라미란,"'옥탑방' 라미란, 구원투수로 등판 ""전화찬스 성공?""",연예,0,2019,06,03,7:45,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003424534
라미란,"[무명 극복★②] 라미란, 감초 조연→주연 배우 '우뚝'",연예,0,2019,06,04,14:53,6,6,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=427&aid=0000033747
라미란,라미란X이성경 '걸캅스' 안방서 본다...오늘(5일) VOD 서비스 시작,연예,0,2019,06,05,9:35,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391498
라미란,"[종합]`옥탑방의 문제아들` 타일러X라미란, 한국어 능력자X전화 찬스 `활약`",연예,0,2019,06,03,21:56,32,32,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004367765
라미란,"라미란, `옥탑방의 문제아들` 구원투수 등판…전화찬스 성공?",연예,0,2019,06,03,8:16,9,9,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004367126
라미란,"‘문제아들’ 라미란, 구원투수로 등판 ‘반전 뇌섹매력’",연예,0,2019,06,03,7:07,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004021729
라미란,"‘옥탑방의 문제아들’ 라미란, 구원투수로 등판…성공 여부는?",연예,0,2019,06,03,20:58,5,5,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=469&aid=0000393955
라미란,"'옥탑방의 문제아들' 라미란, 구원투수 등판...옥탑방 귀인 되나",연예,0,2019,06,03,11:07,6,6,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0000998857
라미란,"라미란X이성경 '걸캅스', 오늘(5일) IPTV·VOD 서비스 오픈",연예,0,2019,06,05,8:16,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003226165
라미란,양화 '걸캅스' 이제 VOD로 보세요,연예,0,2019,06,05,18:25,275,275,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=003&aid=0009271353
라미란,'옥탑방의 문제아들' 뇌섹남 타일러 출격..입담+활약 빛났다(종합),연예,0,2019,06,03,22:13,43,43,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003171863
라미란,흉악범을 단숨에 제압할 것 같은 여자 스타는?,연예,0,2019,06,03,10:59,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=144&aid=0000613766
라미란,"이시영, 여경이 되면 흉악범도 단숨에 제압할 것 같은 스타 1위",연예,0,2019,06,03,10:25,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003225039
라미란,"이충주, 씨제스엔터와 전속계약…류준열·라미란과 한솥밥 [공식입장]",연예,1,2019,06,11,10:18,12,12,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000737821
라미란,"[인터뷰④]이정은 ""대세? 시대를 잘 만났을 뿐…진짜 대세는 라미란! 난 주변언니""",연예,1,2019,06,11,11:51,8,8,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003427582
라미란,"변봉현 대표 ""어떤 이야기든 진심 담아내야 관객 몰리죠""",연예,1,2019,06,10,17:24,7,6,0,0,0,0,1,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0004156313
라미란,"[N인터뷰] ""연기할때 살아있는 기분"" '기생충' 숨은 주역, 이정은의 고백(종합)",연예,1,2019,06,11,14:22,21,21,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0004034995
