윤종신,"윤종신, B1A4 산들 솔로무대 ‘깜짝 응원’",연예,0,2019,06,08,17:21,111,110,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=469&aid=0000395210
윤종신,창작자 윤종신의 소회 담은 '늦바람' 10일 공개,연예,0,2019,06,07,9:50,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000779770
윤종신,"윤종신, 방송 하차 결정 후 멍한 표정..팬들의 응원 잇따라",연예,0,2019,06,08,10:16,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003173532
윤종신,"윤종신, '라스' 등 하차 예고 ""10월에 떠나보려 한다""",연예,0,2019,06,04,10:47,5,3,0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=079&aid=0003234523
윤종신,"윤종신, 라디오스타 자진 하차...""월간 윤종신에 집중""",연예,0,2019,06,04,9:51,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=023&aid=0003451281
윤종신,"윤종신 ""방송 당장 그만 두는 것 아냐...잘 준비하고 떠날게요""",연예,0,2019,06,05,14:58,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001303501
윤종신,"'음중' 윤종신, 산들 깜짝 응원 ""'날씨 좋은 날' 잘 불러줘 고마워""",연예,0,2019,06,08,16:41,86,86,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003227690
윤종신,"‘쇼음악중심’ 윤종신, 산들에 못 다한 말 “너의 날이 오늘 날씨처럼 빛나길”",연예,0,2019,06,08,16:44,89,89,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0001110913
윤종신,"‘음악중심’ 솔로 컴백 산들, 윤종신 깜짝 영상 편지에 감격",연예,0,2019,06,08,16:41,176,175,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000120652
윤종신,50살에 ‘늦바람’ 난 윤종신,연예,0,2019,06,07,10:19,7,7,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0001110696
윤종신,윤종신 ‘늦바람’ 10일 오후 6시 공개 “부지런히 모험 강행”,연예,0,2019,06,07,9:49,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000737019
윤종신,"윤종신, 50대 소회 담은 월간 윤종신 6월호 '늦바람'",연예,0,2019,06,07,11:17,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=018&aid=0004396391
