강다니엘,"강다니엘, 아이돌차트 102주 연속 1위…'미스터트롯' 임영웅 순위권 진입",연예,0,2020,03,07,10:15,"2,403","2,403",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000438445
강다니엘,"‘안녕 다니엘’ 강다니엘의 위력, ‘살아보고 싶다면 포틀랜드’ 증쇄",연예,0,2020,03,07,18:13,"4,962","4,958",0,4,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001120666
강다니엘,'컴백 초읽기' 강다니엘 향한 팬들의 깜짝 선물,연예,0,2020,03,06,17:57,"2,755","2,754",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=629&aid=0000018131
강다니엘,"""안녕""..강다니엘, 거울 앞 훈훈 소년美",연예,0,2020,03,04,23:19,"1,723","1,723",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=241&aid=0003008405
강다니엘,"강다니엘, 3월 컴백 티징 이미지 기습 공개",연예,0,2020,03,03,8:12,"1,108","1,108",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000852525
강다니엘,"'안녕, 다니엘' 강다니엘 ""앞으로 행복해질 수 있을 것 같다""",연예,0,2020,03,02,11:08,"2,057","2,056",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001408584
강다니엘,"‘안녕 다니엘’ 강다니엘, 2화 예고 속 빛나는 비주얼 눈길 [영상]",연예,0,2020,03,06,15:47,"4,443","4,440",0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001120453
강다니엘,"강다니엘 ""녹음완료""…3월 컴백 확정 [공식입장]",연예,0,2020,03,03,8:58,996,996,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0004299956
강다니엘,"[코로나19 안 무섭다②] 아픔 딛고 일어선 강다니엘, 새 앨범으로 공격적 행보",연예,0,2020,03,06,6:58,"3,118","3,116",0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000803250
강다니엘,"강다니엘, 102주 연속 아이돌차트 평점랭킹 최다득표…임영웅 순위권 진입",연예,0,2020,03,07,10:19,"1,981","1,981",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003340233
