박서준,"‘당나귀 귀’ 박서준에게 영상 편지 보낸 타이거JK, 태세전환",연예,0,2019,06,08,23:04,9,9,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0004155393
박서준,"'커버스토리' 봉준호, ""박서준, 그렇게 유명한 지 몰랐다"" [Oh!쎈 리뷰]",연예,0,2019,06,06,21:28,41,40,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004024362
박서준,"[팝인터뷰]최우식 ""박서준 '기생충' 특별출연 다행..실제 절친이라 편안했다""",연예,0,2019,06,07,16:22,12,12,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003173358
박서준,"박서준 속한 어썸이엔티, 키이스트 자회사 콘텐츠와이 인수",경제,0,2019,06,02,17:30,5,2,0,0,2,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0010863562
박서준,"‘당나귀 귀’ 타이거JK, 박서준에게 영상 편지 보내다 ‘폭풍 웃음’ 지은 이유는?",연예,0,2019,06,08,23:58,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=469&aid=0000395259
박서준,"'당나귀 귀' 혜자보스 타이거JK, 직원들 대화에 '정색+분노'",연예,0,2019,06,08,14:23,3,3,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003426636
박서준,"‘당나귀 귀’ 타이거JK, 비비를 눈물 흘리게 한 이유?",연예,0,2019,06,08,20:21,7,7,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=396&aid=0000515579
박서준,"[DA:클립] ‘당나귀 귀’ 타이거JK, ‘데뷔’ 비비에 현실 조언",연예,0,2019,06,08,13:59,3,3,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000737198
박서준,"뷰티 브랜드 ‘티르티르TIRTIR’, 박서준과 함께하는 역대급 할인과 게릴라 이벤트 실시",생활,0,2019,06,03,11:16,13,12,0,0,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=468&aid=0000515728
박서준,단 5일간만 진행되는 '티르티르TIRTIR' 역대급 할인과 게릴라 이벤트,생활,0,2019,06,03,11:13,6,3,0,0,3,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=076&aid=0003424657
박서준,"박서준 소속사 어썸이엔티, 콘텐츠와이 인수 (공식)",연예,0,2019,06,02,13:33,19,19,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001302178
박서준,"박서준 소속사 어썸ENT, 콘텐츠와이 인수",연예,0,2019,06,02,18:51,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=003&aid=0009264441
박서준,"어썸이엔티, 콘텐츠와이 지분 100% 인수…박서준X한지혜 한솥밥[공식]",연예,0,2019,06,02,13:30,11,11,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000515346
박서준,"박서준 소속사 어썸이엔티, 콘텐츠와이 인수...한지혜·이현우와 ‘한식구’(공식)",연예,0,2019,06,02,14:53,11,11,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000390973
박서준,"박서준, 손흥민과의 훈훈한 우정",연예,1,2019,06,15,9:50,11,10,0,0,0,0,0,0,0,1,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=030&aid=0002820579
박서준,봉준호 감독이 박서준을 굵고 짧게 쓴 이유는,연예,1,2019,06,14,11:11,23,23,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=003&aid=0009286294
박서준,"[종합] ""대표팀 오래 하고파""…'손세이셔널' 손흥민, 주장의 무게 (ft. 절친 박서준)",연예,1,2019,06,15,12:43,172,171,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003429468
박서준,‘손세이셔널’ 손흥민 “한국인 자랑스러워…박서준과 절친”,연예,1,2019,06,14,13:53,39,38,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004373826
박서준,"‘손세이셔널’ 손흥민X박서준, 보는 사람도 훈훈하게 만드는 '우정'",연예,1,2019,06,14,23:58,9,9,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003176221
박서준,"강다니엘이 또! 키스데이, 키스 받고픈 ★ 1위..박보검·공유·박서준까지 [공식]",연예,1,2019,06,14,9:13,"1,849","1,849",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004029139
박서준,"[팝인터뷰]봉준호 감독 ""박서준 특별출연? 그 자체의 아우라 필요했다""",연예,1,2019,06,13,17:18,45,43,0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003175646
박서준,"박서준 “손흥민, 휴대전화에 ‘손샤인’으로 저장…그저 빛”",연예,1,2019,06,15,11:51,76,75,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=020&aid=0003223341
박서준,"'손세이셔널' 손흥민 ""박서준, 내가 뭘 해도 내 편이 되어주는 형"" 애정 폭발",연예,1,2019,06,15,12:00,36,35,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003231102
박서준,"[종합]""큰 힘이 되는 존재""…'손세이셔널' 손흥민의 남다른 박서준♥",연예,1,2019,06,15,14:51,99,96,0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003429543
박서준,[RE:TV] '손세이셔널' 손흥민x박서준 브로맨스…'훈훈'한 이 조합,연예,1,2019,06,15,6:30,9,9,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0004042910
박서준,"""짧지만 강렬한""...'기생충' 박서준, 봉준호 감독의 이유 있는 선택",연예,1,2019,06,14,9:28,19,19,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001306744
박서준,'기생충' 박서준은 왜 그렇게 짧게 나왔을까,연예,1,2019,06,14,11:54,37,37,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=416&aid=0000244974
박서준,"""존재감 폭발""…'기생충' 박서준 특별출연, 짧지만 강렬했다",연예,1,2019,06,14,9:08,14,14,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003429181
박서준,"[DAY컷] ‘기생충’ 박서준, 특별출연의 좋은 예…스틸 공개",연예,1,2019,06,14,8:17,15,15,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000738662
박서준,'손세이셔널' 손흥민이 밝힌 #인종차별 #박서준 #대표팀(종합),연예,1,2019,06,15,12:15,31,31,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0004042829
박서준,"""항상 열심히 노력 중""…'손세이셔널' 손흥민, 축구 대하는 진지함 [종합]",연예,1,2019,06,15,12:10,20,19,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001004930
박서준,"[팝업TV]'손세이셔널' 손흥민, 국가대표 주장의 품격 #대한민국 #책임감 #인종차별",연예,1,2019,06,15,11:14,88,88,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003176327
박서준,"‘손세이셔널’ 박서준 “손흥민, 경기장서 외로워보이더라”",연예,1,2019,06,14,23:35,18,16,0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001359159
박서준,"'손세이셔널' 손흥민, 이영표→박서준 출연 ""대표팀 오래 하고싶어""",연예,1,2019,06,14,16:06,10,10,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003230844
박서준,"티르티르x박서준, 고객 감동 실현 위한 브랜드 홈페이지 리뉴얼 진행",생활,1,2019,06,13,14:07,14,12,0,0,2,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=215&aid=0000782191
박서준,"'손세이셔널' 박서준 ""휴대폰에 손흥민 '손샤인'으로 저장""",연예,1,2019,06,14,23:41,31,31,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003429466
박서준,"'당나귀 귀', 비비 MV 촬영현장에 박서준이 무슨 일?",연예,2,2019,06,22,13:48,9,9,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000394455
박서준,"방탄소년단 뷔, 박서준X최우식 우정 간식차 인증",연예,2,2019,06,22,17:36,"4,521","4,519",0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=241&aid=0002928326
박서준,"'사자' 박서준, 惡에 맞서는 챔피언으로 극장가 접수 예고",연예,2,2019,06,18,10:44,38,38,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001308142
박서준,"영화 '사자' 박서준, 강동원에 이은 훈남 '구마사제'로 변신※",연예,2,2019,06,20,24:39,42,42,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=404&aid=0000246454
박서준,"박서준X조정석X류준열, 30대 기수들 여름 극장가 승부사 나선다[SS무비]",연예,2,2019,06,20,6:00,52,52,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000522851
박서준,상남자로 변신한 로코킹… 박서준표 특급액션 `사자`로 돌아온다,연예,2,2019,06,19,18:32,31,31,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=029&aid=0002534606
박서준,"[N컷] '사자', 2차 예고편…세계적인 격투기 선수 박서준의 비밀",연예,2,2019,06,18,9:10,25,25,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0004046635
