워너원,‘라디오스타’ 이대휘 “워너원 막콘 때 강다니엘 스태프 잡고 울어”,연예,0,2019,06,06,8:20,303,231,0,72,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391668,1
워너원,워너원 멤버 중 가장 임팩트 있던 컴백은?,연예,0,2019,06,03,14:28,226,226,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000778391,1
워너원,"'라스' 이대휘 ""워너원 해체 날, 울지 않은 멤버 없었다""",연예,0,2019,06,05,23:42,101,31,0,70,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0004027732,1
워너원,"""못하는 게 뭐야"" 워너원 출신 김재환, 볼링까지 마스터",연예,0,2019,06,07,16:28,42,42,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003173362,1
워너원,"워너원, '켜줘' 발매 1주년 앞두고 안무 영상 유출 ""파악 중""",연예,0,2019,06,03,17:26,750,745,0,5,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000515908,1
워너원,"워너원 하성운, ‘유학소녀’ 뜬다…다국적 소녀들과 특별한 시간 [TV@픽]",연예,0,2019,06,06,9:28,26,26,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0001110553,1
워너원,"'워너원→솔로' 김재환 ""마스코트인 기타, 방화사거리에서…"" TMI 대방출",연예,0,2019,06,07,14:08,25,25,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003227183,1
워너원,"'라디오스타' 이대휘, 소속사 대표 라이머 잡는 입담..그리고 진심",연예,0,2019,06,06,7:53,19,19,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000517054,1
워너원,"'라디오스타' 뛰는 라이머 위에 나는 이대휘, 촌철살인 입담으로 '빅재미'",연예,0,2019,06,06,11:41,40,39,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000779566,1
워너원,"'라디오스타' 이대휘, 라이머 잡는 특급 저격수..시청자 웃음까지 저격",연예,0,2019,06,06,9:32,28,28,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0003566084,1
워너원,"하성운, 워너원 멤버 중 가장 임팩트 있게 컴백...득표율 40%로 1위",연예,0,2019,06,03,14:58,105,105,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391132,1
워너원,"AB6IX 이대휘 “최근 워너원 만났다…강다니엘, 마지막날 눈물 펑펑”",연예,0,2019,06,05,23:33,777,586,0,191,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=410&aid=0000592169,1
워너원,"'라디오스타' 이대휘 ""워너원 마지막 날 모든 멤버 눈물 펑펑""",연예,0,2019,06,05,23:29,40,10,0,30,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003172769,1
워너원,"'라스' 이대휘 ""강다니엘, 워너원 해체 때 스태프들 붙잡고 울었다""",연예,0,2019,06,05,23:24,847,564,0,283,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004023845,1
워너원,"‘라스’ 이대휘, 워너원 해체 그 후 “홍석천 가게에서 전체회동”(ft.강다니엘)",연예,0,2019,06,05,23:30,125,109,0,16,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0001110526,1
워너원,"이대휘 “강다니엘, 워너원 해체 때 스태프들 붙잡고 오열”(라디오스타)",연예,0,2019,06,06,11:06,"1,062",462,0,600,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001356774,1
워너원,"워너원, ‘켜줘’ 미공개 안무영상 유출…‘켜줘’ 1주년 기념?",연예,0,2019,06,03,16:08,866,861,0,5,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004367555,1
워너원,"강다니엘, 아차랭킹 무려 64주째 1위..방탄소년단x워너원 장악 [공식입장]",연예,1,2019,06,15,11:33,"3,667","3,666",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004029631,1
워너원,"'프로듀스X101' 송유빈, 워너원 '보여' 무대 전 김재환에 SOS! [Oh!쎈 리뷰]",연예,1,2019,06,15,7:51,51,50,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004029565,1
워너원,"강다니엘, '키스데이'에 키스 선물을 받고 싶은 스타 1위…박보검 2위",연예,1,2019,06,14,9:15,"1,999","1,999",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003429186,1
워너원,"'불후' 위키미키 유정, 방탄소년단·워너원 댄스 메들리..멋쁨 폭발 [별별TV]",연예,1,2019,06,15,18:56,26,26,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002790443,1
워너원,"'워너원' 히트곡 작곡가, 팬들과 만남 준비",생활,1,2019,06,10,10:37,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=088&aid=0000597151,1
워너원,"'워너원' 옹성우, 신곡 'Heart Sign' 오늘(11일) 발매",연예,1,2019,06,11,10:13,34,34,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=018&aid=0004399000,1
워너원,"'워너원→주연배우'...'열여덟의 순간' 옹성우, 소년미 물씬 포스터 공개",연예,1,2019,06,12,8:19,266,266,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=404&aid=0000245723,1
워너원,박지훈 `워너원 친구들 너무 보고싶다` [MK포토],연예,1,2019,06,09,21:30,141,138,0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=410&aid=0000593644,1
워너원,"강다니엘, 아이돌차트 평점랭킹 '64주 연속 1위' 기염…방탄소년단·워너원 높은 득표 [공식]",연예,1,2019,06,15,24:27,"2,224","2,223",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003231177,1
워너원,"‘프로듀스X101’ 워너원 김재환, 송유빈 지도편달 “섹시하게 노래해야”",연예,1,2019,06,15,12:01,90,90,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004374136,1
워너원,"강다니엘, '키스데이'에 키스 선물을 받고 싶은 스타 1위 차지",연예,1,2019,06,14,9:18,"3,045","3,044",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0003570004,1
워너원,"강다니엘, 키스데이에 키스 받고 싶은 스타 1위 “섹시 매력”",연예,1,2019,06,14,9:16,"6,110","6,107",0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=081&aid=0003006550,1
워너원,"강다니엘, 6월 14일 키스데이 '키스 받고 싶은 스타' 1위",연예,1,2019,06,14,9:47,"3,480","3,479",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000392975,1
워너원,"강다니엘, '키스데이'에 키스 선물 받고 싶은 ★ 1위…박보검 2위",연예,1,2019,06,14,9:22,"1,757","1,757",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001004472,1
워너원,"뮤지코인, 워너원 발매 1주년 기념 '설렘데이트' 개최…워너원 작곡가와의 만남",연예,1,2019,06,10,17:15,50,50,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=404&aid=0000245567,1
워너원,"옹성우, 오늘(11일) 워너원 후 첫 신곡 '하트 사인' 발매",연예,1,2019,06,11,9:56,11,11,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002789391,1
워너원,"옹성우, 오늘(11일) 워너원 활동 후 첫 솔로곡 ‘하트 사인’ 발표",연예,1,2019,06,11,9:11,32,31,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=469&aid=0000395840,1
워너원,저작권 옥션 뮤지코인 ‘6월의 설렘데이트’ 참여 워너원곡 작곡가 “‘부메랑’ 원래 갓세븐에게 갔던 곡”,연예,2,2019,06,21,14:41,64,64,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=144&aid=0000617016,1
워너원,흔들리는 '프듀'의 아성... 이대로 간다면 '꽃길'은 없다,연예,2,2019,06,22,15:20,66,62,0,4,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=047&aid=0002231090,1
워너원,"이대휘 ""지금도 워너원이라 불려..AB6IX 많이 홍보할 것""[화보]",연예,2,2019,06,21,9:06,36,31,0,5,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003178624,1
워너원,"워너원 출신 윤지성, 군복입고 입대 후 첫 근황 공개…'늠름'",연예,2,2019,06,19,17:21,43,43,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=022&aid=0003373209,1
워너원,"워너원 `트와일라잇`·`부메랑` 작곡가, 뮤지코인 설렘데이트 성료",연예,2,2019,06,21,13:53,63,62,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004377920,1
워너원,"뮤지코인, 작곡가 미친손가락·션킴과 설렘데이트 성료",경제,2,2019,06,21,15:28,17,4,13,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004236846,1
워너원,"이대휘 ""AB6IX 알리기 위해서 예능 많이 나갈 것"" [화보]",연예,2,2019,06,21,9:21,18,18,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003432072,1
워너원,AB6IX “그룹 알리기 위해 예능+홍보 적극 임할 것” [화보],연예,2,2019,06,21,9:29,91,91,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000740567,1
워너원,"워너원 출신 윤지성, 軍입대 후 첫 근황 공개..더 늠름해졌네",연예,2,2019,06,19,15:29,152,152,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003177885,1
워너원,[스브스타] 입대 후 첫 군복 셀카로 늠름 자태 뽐낸 윤지성,연예,2,2019,06,19,18:24,68,67,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=055&aid=0000739397,1
워너원,"워너원 윤지성, 군 입대 후 첫 근황…늠름한 자태",연예,2,2019,06,19,16:32,37,37,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0001113019,1
워너원,"‘워너원→싱어송라이터’ 하성운, 타이틀곡 ‘블루’ 포함 전곡에 참여",연예,3,2019,06,29,10:09,67,67,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=469&aid=0000401132,1
워너원,"[투데이 연예톡톡] 워너원 출신 강다니엘, 내달 솔로 데뷔",연예,3,2019,06,28,7:00,"7,602","7,600",0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=214&aid=0000959687,1
워너원,"워너원 출신 강다니엘, 7월 말 솔로 데뷔",연예,3,2019,06,27,10:23,"2,123","2,122",0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=079&aid=0003242621,1
워너원,배진영·강다니엘까지…워너원 멤버 전원 새 무대 데뷔,연예,3,2019,06,29,9:21,833,831,0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000742507,1
워너원,"워너원 출신 강다니엘, 7월말 솔로 데뷔 [종합]",연예,3,2019,06,27,19:22,"2,174","2,174",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=144&aid=0000618116,1
워너원,"[단독] '프듀X' 데뷔조, 스윙엔터 매니지먼트 가닥…워너원 이어 두번째",연예,3,2019,06,28,16:43,10,7,0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0004066682,1
워너원,[포토] 안형섭 '워너원 연습생 출신답게',연예,3,2019,06,28,14:27,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=241&aid=0002930937,1
워너원,"‘워너원 출신’ 배진영, 5인조 보이그룹 ‘CIX’로 7월 데뷔",연예,3,2019,06,27,14:01,30,30,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=029&aid=0002536225,1
워너원,[어게인TV] '한끼줍쇼' 예지원X정소민 워너원 잇는 최대 인파 한끼 도전 성공,연예,3,2019,06,27,6:50,10,9,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003180995,1
워너원,"[SW이슈] ‘워너원→솔로’ 강다니엘, 7월 말 솔로데뷔 확정",연예,3,2019,06,27,10:15,"2,904","2,904",0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=396&aid=0000517723,1
워너원,"강다니엘, 7월 솔로 데뷔…작곡팀 디바인채널 참여",생활,3,2019,06,27,10:15,923,893,15,0,5,10,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0010916440,1
워너원,"스윙엔터, 워너원 이어 ‘프듀X’ 데뷔조 매니지먼트 긍정 협의 중(공식입장)",연예,3,2019,06,28,17:31,6,6,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000131268,1
워너원,‘프로듀스X101’ 측 “스윙엔터서 데뷔조 매니지먼트? 긍정 협의 중”,연예,3,2019,06,28,17:11,9,7,0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=009&aid=0004382392,1
워너원,"[리뷰IS] ""워너원 잇는 역대급 인파""..예지원X정소민의 배곧신도시 한 끼 도전 (한끼줍쇼)",연예,3,2019,06,27,7:01,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=241&aid=0002930063,1
워너원,"""워너원 잇는 최대 인파""..'한끼줍쇼' 예지원X정소민, 배곧신도시 한끼 성공 [종합]",연예,3,2019,06,27,12:22,20,20,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004037953,1
워너원,"'한끼줍쇼' 정소민X예지원, 배곧신도시 한 끼 도전 성공 ""워너원 이후 최대 인기"" [종합]",연예,3,2019,06,27,12:42,131,129,0,2,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=241&aid=0002930046,1
워너원,"'한끼줍쇼' 정소민X예지원, 워너원 이후 몰린 인파에 '촬영중단' 한끼 도전 성공 (종합)",연예,3,2019,06,27,12:20,24,23,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003180985,1
워너원,"[SC리뷰] ""워너원 잇는 반응""…'한끼' 정소민X예지원 놀란 열정 만렙 배곧신도시",연예,3,2019,06,27,8:39,16,16,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003434429,1
워너원,예지원 촬영중단 “기쁘다”←‘한끼줍쇼’ 워너원 이후 역대급 인파,연예,3,2019,06,27,15:30,9,9,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000742176,1
워너원,"""워너원 만큼 몰렸다""..'한끼줍쇼' 예지원X정소민 뜬 배곧신도시 역대급 환영[어저께TV]",연예,3,2019,06,27,6:47,7,7,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004037978,1
워너원,"한끼줍쇼' 예지원X정소민, 워너원 이후 최고의 인기 [별별TV]",연예,3,2019,06,27,12:06,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002792958,1
워너원,"'불후의 명곡' AB6IX 대휘 ""2년 전 워너원으로 출연해 1등...감격스러웠다""",연예,4,2019,07,06,18:23,32,29,0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000397219,1
워너원,"""핫샷→워너원→솔로가수""…'6년차' 하성운, 잘 버텨줘 고마워 [★타임워프]",연예,4,2019,07,06,11:40,414,397,0,8,0,0,8,0,0,1,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001014780,1
워너원,워너원 '지난 10년간 최고의 화보모델 선정'…하이컷 스타 어워즈 최종 1위,연예,4,2019,07,02,10:52,463,460,0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003436452,1
워너원,"배진영 그룹 CIX 23일 데뷔, 다음날 바로 쇼케이스",연예,4,2019,07,01,16:47,10,10,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=003&aid=0009318046,1
워너원,"'불후의 명곡' 이대휘, ""김현정 '멍' 노래방 1순위 애창곡""",연예,4,2019,07,06,19:33,22,22,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000530568,1
워너원,"이별 후에도 뜨겁다…워너원, 하이컷 스타 어워즈 최종 1위",연예,4,2019,07,02,18:20,"1,178","1,175",0,3,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=382&aid=0000743379,1
워너원,"워너원, 하이컷 스타 선정 '지난 10년 간 최고의 화보 모델' 등극",연예,4,2019,07,02,11:02,305,305,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000396267,1
