윤하,"윤하, 라디오 V앱 100만 하트 돌파 소감…깜짝 공약 지킨다",연예,0,2019,06,07,8:45,15,15,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000779692,1
윤하,"‘두데’ 러블리즈 진, 중학교 시절 밴드부 보컬 이력 “윤하 선배님 혜성 불렀다”",연예,0,2019,06,05,15:46,19,19,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001356585,1
윤하,"[19주말리그] ‘윤하·유정 연속 더블더블’ 숙명여중, 연승 시동(2일 여중·여고 A·E조 종합)",스포츠,0,2019,06,02,21:25,2,2,0,0,0,0,0,0,0,0,0,http://sports.news.naver.com/basketball/news/read.nhn?oid=065&aid=0000183101,1
윤하,"'윤하의 작업실 라디오' 윤하, 100만 하트 돌파..깜짝 공약 지킨다",연예,0,2019,06,07,17:25,3,3,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0003566735,1
윤하,"윤하, 라디오 V라이브 100만 하트 달성→특별 공약 약속",연예,0,2019,06,07,8:49,6,6,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001000888,1
윤하,"""팬들의 관심 감사해""…윤하, 라디오 V앱 100만 하트 돌파 소감",연예,0,2019,06,07,8:51,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391784,1
윤하,"윤하, 라디오 V앱 100만 하트 돌파…깜짝 공약 지킨다",연예,0,2019,06,07,17:46,12,12,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001357177,1
윤하,가수 윤하의 깜짝 특별 공연으로 ‘에픽세븐 페스타 2019 in Seoul’ 분위기 UP!,사회,1,2019,06,10,10:01,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0004032134,1
윤하,[윤하나 교수의 비뇨의학 진료실] 여성의 성기능장애는 고칠 수 있는 질병,생활,1,2019,06,13,17:46,11,5,0,0,4,2,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=469&aid=0000396730,1
윤하,"""성우 연기에서 윤하의 축하공연까지...'에픽세븐 페스타 2019 서울' 진행""",IT,1,2019,06,09,19:10,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=236&aid=0000190404,1
