홍준표,"이문열 ""난 보수꼴통. 9년 보수정치 아쉬워""..홍준표 ""우파 좀비정치 경계해야""",정치,0,2019,06,08,24:56,"1,016",783,11,7,205,10,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004241545
홍준표,"홍준표 ""朴시대 넘어야 보수우파 새로 태어나…출당 비난 마라""",정치,0,2019,06,06,16:58,265,116,2,0,147,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0004028678
홍준표,홍준표 “박근혜 시대 넘어서야 보수우파 새롭게 태어나”,정치,0,2019,06,07,8:19,66,31,0,1,34,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001543799
홍준표,"“유시민·홍준표 토론, 빈틈 無, 너무 재미있었다” …배현진, 흥행 자신",정치,0,2019,06,03,18:08,182,130,5,1,40,6,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003221053
홍준표,"홍준표 ""유시민, 참 품위 있었다""···""문 정권도 달라졌으면""",정치,0,2019,06,04,15:10,66,58,1,0,7,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0002943938
홍준표,유시민-홍준표 '배틀'의 역사,정치,0,2019,06,04,24:43,14,12,0,0,1,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001303020
홍준표,"'홍카레오' 유시민·홍준표 100분 썰전…""허심탄회 대화""",정치,0,2019,06,03,21:02,374,258,13,4,91,8,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=437&aid=0000211655
홍준표,"유시민-홍준표의 합동방송…""가끔은 같이 놀자""",정치,0,2019,06,03,19:55,339,240,6,1,84,8,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=214&aid=0000953394
홍준표,"유시민 ""재밌는 대화였다""…홍준표 ""허심탄회하게 얘기""(종합2보)",정치,0,2019,06,03,14:41,152,99,6,1,40,6,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0010865374
홍준표,"'홍카레오' 진행 후기 ""유시민 홍준표 가장 세게 맞붙은 지점은 문재인""",정치,0,2019,06,03,19:15,36,22,3,0,10,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001302746
홍준표,홍준표 “입만 열면 朴타령…꼭 그 당에 입당시키길”,정치,0,2019,06,06,17:26,87,37,0,0,49,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003004687
홍준표,"홍준표 ""박근혜 시대 넘어야 보수우파 새롭게 태어날 수 있어""",정치,0,2019,06,06,13:41,102,58,0,0,44,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004395896
홍준표,"홍준표 “박근혜 출당 비난하는 친박, 왜 복당운동은 안하나”",정치,0,2019,06,07,12:29,139,86,2,2,48,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=005&aid=0001205544
홍준표,"유시민·홍준표, 오늘 유튜브 '홍카레오'서 토론배틀",정치,0,2019,06,03,6:00,11,10,0,0,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0010863966
홍준표,"유시민·홍준표, 3일 유튜브서 ‘홍카레오 합방’···홍 “한번 해봅시다”",정치,0,2019,06,03,11:10,40,35,1,2,1,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0002943688
홍준표,"유시민·홍준표, 오늘 ‘홍카레오’서 좌우 편파 설전…원고 없이 토론 배틀",정치,0,2019,06,03,10:22,155,69,2,1,81,2,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003220984
홍준표,유시민-홍준표 '토론 배틀' 시작...방송은 어디서,정치,0,2019,06,03,11:22,7,4,1,1,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=215&aid=0000778311
홍준표,홍준표 “유시민과 품위있게 토론…잡놈 상대할 때와 달라”,정치,0,2019,06,04,16:26,194,141,4,1,47,1,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003004146
홍준표,"홍준표 “유시민 참 품위 있었다, 유익한 시간”",정치,0,2019,06,04,24:46,99,72,1,0,24,2,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001542981
