아베,"아베, 166일 지나면 최장수 총리",세계,0,2019,06,07,15:41,5,3,1,0,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=032&aid=0002944558,-1
아베,"요즘 중국선… 식당마다 日 아베 총리가 ""어서 오십시오!"" 외치고 있다는데",사회,0,2019,06,08,3:03,418,106,4,3,296,9,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=023&aid=0003452195,1
아베,"""100살까지 살려면 2억씩 더 모아라"" 아베 정권 말 바꾸기?",세계,0,2019,06,07,17:41,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=047&aid=0002229565,-1
아베,"아베, 이토 히로부미 제치고 역대 3위 재임 총리로",세계,0,2019,06,06,17:40,4,0,1,0,3,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=028&aid=0002456517,1
아베,"日 아베, 이란 방문 전 이스라엘 총리와 통화",세계,0,2019,06,08,10:34,6,4,0,0,0,2,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0010875894,1
아베,"아베·자민당, 7월 참의원 선거 공약 발표 '조기 개헌' 강조",세계,0,2019,06,08,18:27,1,0,0,0,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=022&aid=0003369958,-1
아베,北 “조건없는 정상회담?…아베 낯가죽은 곰 발바닥”,세계,0,2019,06,03,8:15,45,35,1,0,9,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=016&aid=0001542138,-1
아베,"아베 ""이지스어쇼어는 방어목적""…러시아에 이해 요청",세계,0,2019,06,07,17:32,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=003&aid=0009274273,-1
아베,"美국방대행, 日아베와 면담…""北 대응 협의 및 미-일 협력 강화키로""",세계,0,2019,06,04,15:51,7,7,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=277&aid=0004478995,1
아베,"아베, 통산 재임일 역대 3위… “약속한 정책 이행할 것”",세계,0,2019,06,07,4:04,1,0,0,0,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=005&aid=0001205562,-1
