블랙핑크,"블랙핑크 지수, 꽃을 닮은 여신 미모 '우아한 여성미'",연예,0,2017,01,04,8:30,17,17,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000225208
블랙핑크,"'히트제조기' 정형돈&용준형, 블랙핑크·볼빨간 사춘기 '러브콜'",연예,0,2017,01,06,7:03,8,8,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0002861020
블랙핑크,"""금발의 청순미""…블랙핑크 리사, 남심 흔드는 인형미모",연예,0,2017,01,07,6:50,865,865,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003035209
블랙핑크,"'히트제조기' 정형돈 ""블랙핑크 제니-로제, 내 뮤즈였으면""",연예,0,2017,01,05,18:12,17,17,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002881747
블랙핑크,‘K팝스타6’ 크리샤츄 충격 탈락에도 ‘블랙 섹시’ 걸크러쉬 폭발,연예,0,2017,01,02,10:18,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0003708488
블랙핑크,"[어게인V앱]""블랙핑크에 마이클잭슨까지"" 악동뮤지션 노래한 사춘기",연예,0,2017,01,05,7:19,9,9,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002881556
블랙핑크,"악동뮤지션, 마이클 잭슨에 블랙핑크까지..여기가 라이브천국 [V라이브 종합]",연예,0,2017,01,04,22:58,214,214,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0003458414
블랙핑크,"“생일 축하해” 블랙핑크 지수, 꽃보다 아름다운 소녀",연예,0,2017,01,03,22:10,17,17,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002881157
블랙핑크,"YG, 블랙핑크 지수X아이콘 동혁 생일 축하 포스터 공개",연예,0,2017,01,03,8:38,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000224881
블랙핑크,"YG, 나란히 생일 맞은 아이콘 동혁-블랙핑크 지수 축하 포스터 공개",연예,0,2017,01,03,8:29,17,17,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0002949325
블랙핑크,"아이콘 동혁-블랙핑크 지수, 1월 3일 나란히 생일 맞아",연예,0,2017,01,03,8:32,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000520877
블랙핑크,"김재중, 후배 걸그룹 트와이스·블랙핑크 향해 ""군 생활에 큰 도움 됐다"" 눈길",연예,0,2017,01,03,9:22,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000520901
블랙핑크,"""YG의 대세"" 아이콘 동혁X블랙핑크 지수, 오늘 나란히 생일",연예,0,2017,01,03,8:16,13,13,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0003457364
블랙핑크,"[포토]블랙핑크 지수-리사, '비교할 수 없는 예쁨'",연예,1,2017,01,13,16:36,8,8,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=111&aid=0000476033
블랙핑크,"[ON포토] 블랙핑크 리사, ‘인형 비주얼’",연예,1,2017,01,13,15:36,41,41,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=030&aid=0002573798
블랙핑크,[TEN PHOTO] 블랙핑크 리사 '블링 블링 꽃미모',연예,1,2017,01,13,17:09,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000232617
블랙핑크,"‘K팝스타 6’ 탈락 크리샤 츄, 블랙 레더 룩으로 ‘시선강탈’",생활,0,2017,01,02,11:50,2,1,0,0,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=009&aid=0003865999
블랙핑크,"블랙핑크, 화려한 의상! (골든디스크)",연예,1,2017,01,13,15:39,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0002956504
블랙핑크,"[ON포토] 블랙핑크, '가장 완벽한 4인조'",연예,1,2017,01,13,15:36,33,33,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=030&aid=0002573796
블랙핑크,"이원근, ""블랙핑크와 사진 찍고 싶어""..팬심 드러내",연예,1,2017,01,14,14:54,16,16,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0003714277
블랙핑크,"[제31회 골든디스크] 볼빨간사춘기·블랙핑크, 신인상 공동 수상",연예,1,2017,01,13,17:36,6,6,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000227987
블랙핑크,"[골든디스크]볼빨간사춘기-블랙핑크, 음원부분 신인상 수상",연예,1,2017,01,13,17:35,79,79,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003038066
블랙핑크,"[골든디스크]볼빨간사춘기·블랙핑크, 신인상 공동수상",연예,1,2017,01,13,17:42,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002884294
블랙핑크,"[제31회 골든디스크]볼빨간X블랙핑크, 음원 부문 신인상 '쾌거'",연예,1,2017,01,13,17:42,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0002507769
