임창정,'임창정 프로듀싱' 승국이 '엠카'서 데뷔 첫 무대,연예,0,2019,06,07,9:36,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=018&aid=0004396313
임창정,"임창정, 트로트도 도전...신인 '승국이' 프로듀싱 지원사격",연예,0,2019,06,03,13:28,11,11,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001302550
임창정,"‘스케치북’ 김재환, 임창정과 예상 외의 인연 공개 ‘모창까지’",연예,0,2019,06,06,15:38,45,44,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000119860
임창정,"'트로트 신예' 승국이, 오늘(4일) 데뷔곡 '대세남' 공개…임창정 지원사격",연예,0,2019,06,04,16:42,5,5,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000516302
임창정,"'워너원→솔로' 김재환 ""마스코트인 기타, 방화사거리에서…"" TMI 대방출",연예,0,2019,06,07,14:08,25,25,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003227183
임창정,"'임창정이 키운' 트로트 가수 승국이, 성공적인 데뷔 무대",연예,0,2019,06,07,9:54,7,7,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391812
임창정,"임창정, 트로트 신인 승국이 데뷔 앨범 프로듀싱(공식)",연예,0,2019,06,03,15:24,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000118319
임창정,"승국이, 김재환 '안녕하세요'·임창정 '하그사' 작곡가 곡으로 데뷔",연예,0,2019,06,03,14:03,8,7,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391107
임창정,대세남 ‘승국이’ 임창정이 프로듀싱한 앨범 ‘대세남’으로 화려한 데뷔,연예,0,2019,06,03,14:31,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0004152367
임창정,"임창정, 트로트가수 승국이 프로듀싱 참여 “MV도 출연”",연예,0,2019,06,03,15:36,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001355887
임창정,"'유스케' 김재환, 노가리 알바생→워너원→솔로가수까지 파란만장史 대방출",연예,0,2019,06,06,15:28,77,77,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0003172945
임창정,"'스케치북' 김재환, TMI 대방출 ""기타, 방화사거리 문화센터서 배워""",연예,0,2019,06,06,15:45,58,57,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=311&aid=0001000641
임창정,"“먹태 노가리 알바생에서 솔로 가수로”...김재환, ‘스케치북’ 첫 출연",연예,0,2019,06,06,16:37,19,19,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000391730
임창정,"'스케치북' 김재환, 알바생→솔로 뮤지션으로..파란만장 데뷔 스토리",연예,0,2019,06,06,16:41,35,35,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0004024145
임창정,대세남 ‘승국이’ 앨범 ‘대세남’ 공개하며 화려한 데뷔,연예,0,2019,06,04,14:04,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0004153093
임창정,"'유희열의 스케치북' 윤종신X임창정X소찬휘, 노래방 스타 총출동",연예,1,2019,06,14,15:41,7,7,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000393073
임창정,"'유스케' 그렉X윤종신X임창정, ""임창정 열창→노래방 결과 92점"" [종합]",연예,1,2019,06,15,7:00,5,5,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003231127
임창정,"'유스케', 윤종신→임창정이 전하는 노래방 꿀팁...애창곡 1위 주인공은?",연예,1,2019,06,13,16:17,13,13,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003428871
