트와이스 채영,"트와이스 정연, '셀카 초보' 인증?..각양각색 분위기",연예,0,2019,06,04,24:26,33,32,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=108&aid=0002787965
트와이스 채영,[TEN PHOTO]트와이스 채영-모모-나연 '태양을 피하는 방법',연예,1,2019,06,13,19:07,5,5,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000392908
트와이스 채영,트와이스 채영 “음악 너무 좋아”…비비 향한 ♥ [M+★SNS],연예,1,2019,06,13,14:24,38,38,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=057&aid=0001358675
트와이스 채영,"[TD영상] 트와이스 ""마주치면 심쿵!""",연예,1,2019,06,12,19:46,144,144,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=440&aid=0000019725
트와이스 채영,"트와이스, 日싱글 4·5집 음원 선공개 후 차트 1·2위 석권",연예,1,2019,06,12,13:19,13,13,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=052&aid=0001305937
트와이스 채영,[MD포토] 트와이스 채영 '아름다운 똑단발',연예,1,2019,06,12,19:16,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0003229486
트와이스 채영,"트와이스 채영, 주먹불끈 쥐고 입장 [MK포토]",연예,1,2019,06,12,19:36,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=410&aid=0000594561
트와이스 채영,트와이스 채영 ‘귀여운 시골 소녀’[포토엔HD],연예,1,2019,06,13,20:03,3,3,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=609&aid=0000123384
트와이스 채영,[TEN PHOTO]트와이스 쯔위 '청치마+흰티로 남심저격',연예,1,2019,06,13,18:36,52,52,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000392888
트와이스 채영,[TEN PHOTO]트와이스 쯔위 '데뷔후 첫 앞머리 내림',연예,1,2019,06,13,20:15,57,57,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000392923
트와이스 채영,[TEN PHOTO]트와이스 미나 '사색중',연예,1,2019,06,13,18:47,84,84,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000392897
트와이스 채영,[TEN PHOTO]트와이스 모모 '졸려요~',연예,1,2019,06,13,18:32,33,33,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=312&aid=0000392887
트와이스 채영,"[Oh! 모션]트와이스(TWICE), ‘트와이스는 사랑입니다’",,1,2019,06,12,20:23,28,18,9,0,1,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=109&aid=0004028057
