트와이스,"제2의 갓세븐-트와이스는 누구, JYP 연습생 공채 오디션 개최",연예,0,2017,01,06,15:42,3,3,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=468&aid=0000226103
트와이스,"트와이스 쯔위, 민낯도 아름다운 그녀! (인천공항 입국)",연예,0,2017,01,06,20:20,49,49,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0002952292
트와이스,"'뮤뱅' 트와이스, 'TT'로 깜짝 1위 후보…빅뱅과 경쟁",연예,0,2017,01,06,17:06,49,49,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=117&aid=0002861243
트와이스,"트와이스, ‘불화설·성희롱’ 강경 대응할 방침",연예,0,2017,01,06,20:24,11,11,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=215&aid=0000521922
트와이스,트와이스 'TT' 71일만에 1억뷰 돌파…K팝 그룹 최단 기간 기록,연예,0,2017,01,03,10:04,64,64,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=001&aid=0008931992
트와이스,"트와이스 측 ""악성 댓글 수위, 묵과할 수 없는 수준""",연예,0,2017,01,05,11:09,2,1,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=079&aid=0002914775
트와이스,[문화광장] 아이유·트와이스 “악성 루머 강경 대응 나선다”,연예,0,2017,01,06,8:18,18,18,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=056&aid=0010404456
트와이스,"""새해~ 트둥 받으세요""…트와이스, 2017 셀피 대방출",연예,0,2017,01,07,14:54,488,488,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=433&aid=0000024141
트와이스,"JYP ""트와이스 악성 루머, 법적 대응""",연예,0,2017,01,05,11:51,7,7,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=003&aid=0007693777
트와이스,"JYP, 트와이스 보호 나섰다 ""악성 댓글 법적 대응""(공식입장)",연예,0,2017,01,05,13:39,2,2,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=011&aid=0002951276
트와이스,"[Oh!쎈 초점] 트와이스, 불화설·성희롱에 'Just like TT'",연예,0,2017,01,06,15:40,155,155,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=109&aid=0003459324
트와이스,"'뮤직뱅크' 트와이스, 빅뱅 누르고 1위‥출연팀 'TT' 앵콜 퍼포먼스(종합)",연예,0,2017,01,06,18:29,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=112&aid=0002882106
트와이스,"'뮤직뱅크' 트와이스vs빅뱅 1위 후보…'TT', 10주차 1위 도전",연예,0,2017,01,06,17:11,24,24,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003035161
트와이스,"트와이스, '뮤직뱅크' 새해 첫 1위…AOA·NCT 127 등 컴백 러쉬(종합)",연예,0,2017,01,06,18:25,11,11,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=421&aid=0002494668
트와이스,"'뮤뱅' 13관왕 트와이스, 새해 첫 1위…AOA 강렬 컴백 [종합]",연예,0,2017,01,06,18:25,41,41,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=213&aid=0000938323
트와이스,"‘뮤직뱅크’ 트와이스, 빅뱅 누르고 ‘TT’ 새해 첫주 1위 등극",연예,0,2017,01,06,20:03,6,6,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0003710888
트와이스,"트와이스 TT, 깜짝 '뮤직뱅크' 1위…AOA-NCT127 컴백 [종합]",연예,0,2017,01,06,18:28,56,56,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=076&aid=0003035172
트와이스,"아육대 라인업 공개, 엑소-트와이스..대세 그룹 총출동 “에어로빅 신설”",연예,0,2017,01,06,17:41,1,1,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=081&aid=0002788471
트와이스,"방탄부터 트와이스까지, ‘2017 아육대’ 라인업 공개",연예,0,2017,01,06,15:17,275,274,0,1,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=018&aid=0003719816
트와이스,"‘2017 아육대’, 라인업 공개..엑소-방탄-트와이스-AOA 등 총출동",연예,0,2017,01,06,20:28,4,4,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=015&aid=0003710899
트와이스,"[ON포토] 트와이스 쯔위, ‘화보인생’",연예,0,2017,01,06,20:12,80,80,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=030&aid=0002571185
트와이스,[ON포토] 트와이스 쯔위를 따라오세요,연예,0,2017,01,06,20:36,40,40,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=030&aid=0002571197
트와이스,"[ON포토] 트와이스 쯔위, ‘우월한 비율’",연예,0,2017,01,06,20:18,31,31,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=030&aid=0002571188
트와이스,"[ON포토] 트와이스 쯔위, ‘미모에 환장하겠네!’",연예,0,2017,01,06,20:15,20,20,0,0,0,0,0,0,0,0,0,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=106&oid=030&aid=0002571186
